537047.139112,264828.088095,21.450000
537033.262989,264837.720283,16.630000
537019.345195,264846.238388,16.400000
537005.446662,264855.870029,16.220000
536991.656063,264865.504696,16.090000
536977.949446,264875.141725,15.910000
536964.428550,264884.783934,15.770000
536950.753634,264894.421913,15.650000
536937.111797,264904.060843,15.530000
536923.403007,264913.697954,15.520000
536909.960113,264923.342462,15.330000
536897.048484,264933.001701,15.260000
536884.997203,264940.458859,15.160000
536873.866838,264949.054496,15.150000
536863.818283,264955.454170,15.070000
536854.236406,264962.979740,15.010000
536845.254251,264968.295998,14.930000
536837.057623,264974.746968,14.910000
536829.299875,264978.984170,14.830000
536821.930056,264984.345078,14.820000
536815.388455,264988.615947,14.770000
536809.782463,264991.799745,14.750000
536804.882758,264995.003087,14.720000
536800.868587,264998.230930,14.710000
536797.304265,265000.358258,14.650000
536793.860462,265003.601883,14.670000
536790.817719,265005.743642,14.660000
536787.650044,265007.881948,14.660000
536784.462926,265010.019717,14.620000
536781.324187,265012.158827,14.620000
536778.147582,265014.296891,14.600000
536775.102191,265016.438586,14.590000
536772.013202,265018.579078,14.570000
536768.592196,265020.710388,14.580000
536765.408573,265022.848266,14.530000
536762.017459,265024.980408,14.500000
536758.801364,265027.117391,14.500000
536755.389605,265030.361928,14.470000
536752.111151,265032.497192,14.440000
536748.552607,265034.624712,14.440000
536745.205381,265036.758078,14.420000
536742.046616,265038.896658,14.400000
536738.998839,265039.925346,14.360000
536736.161794,265042.072825,14.350000
536733.567152,265043.114046,14.340000
536731.170619,265045.273707,14.330000
536728.388644,265047.422712,14.300000
536725.433634,265049.566935,14.280000
536722.231081,265051.704316,14.280000
536718.917107,265053.838618,14.280000
536715.435899,265055.968299,14.240000
536712.080378,265058.101457,14.220000
536708.575499,265060.230488,14.200000
536705.027228,265062.358322,14.170000
536701.429765,265064.484799,14.150000
536697.671723,265067.719801,14.170000
536693.947355,265069.842775,14.150000
536689.874667,265071.956123,14.120000
536685.516743,265075.174553,14.110000
536680.879212,265078.385257,14.090000
536676.172840,265081.594064,14.080000
536671.449690,265084.802411,14.080000
536666.278852,265089.111350,14.090000
536660.640501,265093.407375,14.120000
536654.429855,265096.574631,14.080000
536648.098017,265100.851505,14.100000
536641.652673,265105.125252,14.100000
536634.805614,265109.387906,14.110000
536627.814163,265113.646581,18.690000
536620.361901,265119.005494,14.170000
536612.443132,265125.464491,14.250000
536604.413970,265130.807490,14.310000
536596.020983,265136.140452,14.320000
536587.488980,265141.469587,14.330000
536579.197297,265146.805374,14.370000
536570.795866,265153.251103,15.970000
536561.652717,265158.563402,14.450000
536552.529679,265164.989233,14.470000
536542.983317,265172.516351,14.530000
536533.292195,265178.926530,14.540000
536523.128897,265185.323690,14.570000
536512.878141,265192.831416,14.640000
536502.549483,265200.337011,14.710000
536492.144871,265206.727570,14.730000
536481.489677,265213.111234,14.720000
536471.208972,265220.618215,14.790000
536461.071376,265228.129165,14.840000
536450.760828,265234.522402,14.890000
536440.776512,265240.924662,14.910000
536430.683762,265248.436907,14.960000
536420.905757,265254.844897,14.980000
536410.744125,265261.242322,15.010000
536401.167001,265268.768848,15.090000
536391.706476,265275.185650,15.100000
536382.086934,265281.598082,15.150000
536372.268735,265288.005054,15.160000
536362.324337,265294.408564,15.190000
536352.756451,265300.822475,15.250000
536342.602891,265308.333213,15.290000
536332.127551,265314.722141,15.310000
536321.625949,265322.223324,15.360000
536310.817215,265329.716062,15.430000
536299.695141,265337.200185,15.520000
536288.434120,265344.680502,15.560000
536277.576771,265352.171968,15.550000
536266.882723,265359.667957,15.600000
536255.763518,265366.039295,15.620000
536244.821662,265373.528501,15.660000
536233.597446,265381.009950,15.700000
536222.456500,265388.493717,15.720000
536211.084707,265395.971148,15.770000
536199.573150,265403.444755,15.790000
536187.990263,265410.916423,15.850000
536177.009037,265418.404686,15.910000
536165.925925,265427.003123,16.010000
536154.739405,265434.485779,16.050000
536143.220450,265441.959306,16.130000
536131.673215,265449.432080,16.130000
536120.250688,265458.021269,16.210000
536108.625679,265465.491953,16.240000
536097.125452,265472.966097,16.290000
536085.880636,265480.447297,16.340000
536074.309228,265489.032490,16.400000
536062.857700,265496.508052,16.450000
536051.159304,265503.976846,16.450000
536039.832158,265511.455880,16.470000
536028.191284,265518.926308,16.480000
536016.809885,265527.516856,16.490000
536005.341972,265534.992093,16.450000
535993.906025,265542.468234,16.460000
535982.534861,265549.946182,16.460000
535971.187273,265557.424803,16.400000
535960.093310,265564.910424,16.340000
535949.157315,265573.513365,16.390000
535938.112959,265581.000396,16.380000
535926.953137,265588.484276,16.320000
535916.079344,265595.976042,16.310000
535905.149435,265602.353334,16.250000
535894.240577,265609.844181,16.210000
535883.348811,265617.335522,16.110000
535872.429246,265624.826121,16.070000
535861.551319,265631.204933,16.060000
535850.920543,265638.703512,16.100000
535840.154039,265646.198385,16.100000
535829.456999,265652.582233,16.110000
535818.487261,265660.071567,16.090000
535807.460935,265667.559369,16.090000
535796.076479,265675.037359,16.090000
535784.093071,265682.498925,16.120000
535772.068088,265689.959377,16.190000
535759.792088,265697.412964,16.240000
535747.564061,265705.980851,16.320000
535735.308792,265714.548018,23.490000
535722.962836,265723.112725,16.490000
535710.447055,265731.672799,16.670000
535697.989991,265740.234515,16.770000
535685.110197,265749.897613,16.940000
535671.577193,265757.316912,17.050000
535658.135848,265765.851714,17.210000
535644.795723,265775.502281,17.410000
535631.495018,265784.041010,17.560000
535618.301676,265793.695671,17.750000
535604.913071,265802.232057,17.890000
535591.967478,265811.893580,18.060000
535578.285848,265821.534950,18.240000
535564.697517,265830.065963,18.320000
535550.950509,265839.705612,18.460000
535537.054159,265849.341204,18.520000
535523.183110,265858.977526,18.650000
535509.187961,265868.610483,18.730000
535494.807433,265878.232917,18.800000
535480.612523,265887.860476,18.860000
535466.213260,265898.595426,18.910000
535451.418151,265908.206620,18.910000
535436.842336,265918.936813,18.970000
535421.992043,265928.546603,18.970000
535406.961247,265939.264461,18.960000
535392.012379,265949.984607,18.930000
535376.685650,265960.694451,18.920000
535361.685495,265970.300327,18.820000
535346.781847,265981.021845,18.770000
535332.041985,265991.747891,18.750000
535317.168218,266001.357359,18.700000
535302.234065,266012.078173,18.660000
535287.939171,266022.816524,18.670000
535273.996063,266032.451587,18.620000
535259.660362,266043.188901,18.610000
535245.434270,266052.816300,18.560000
535231.220799,266063.557039,18.560000
535217.024839,266073.185342,18.530000
535203.045472,266083.932563,18.520000
535188.814837,266093.559996,18.490000
535174.812100,266103.193702,18.460000
535160.615986,266113.935113,18.450000
535146.340199,266122.448477,18.360000
535132.517719,266132.087227,18.360000
535118.908125,266141.731833,18.330000
535105.388629,266151.378938,18.290000
535092.139246,266161.033532,18.270000
535078.640180,266170.681409,18.270000
535065.524216,266179.226829,18.220000
535052.017746,266188.874573,18.200000
535039.003160,266198.535783,18.160000
535025.925538,266207.082351,18.060000
535013.050890,266216.747446,17.990000
534999.561343,266225.282836,17.830000
534986.632221,266234.946510,17.700000
534973.759428,266243.498801,17.530000
534960.833814,266253.162636,17.370000
534947.689282,266262.820529,17.160000
534934.492610,266271.364080,16.910000
534920.895567,266279.896742,16.700000
534907.463321,266289.546889,16.480000
534894.145725,266299.200198,16.260000
534880.643644,266307.735557,16.040000
534867.316599,266317.388677,15.810000
534853.778144,266327.036067,15.610000
534840.445063,266336.689092,15.410000
534826.867830,266346.335495,15.270000
534813.402828,266354.872040,15.110000
534799.809326,266364.518071,15.040000
534786.219288,266374.164232,14.910000
534772.730256,266383.813181,14.850000
534759.102421,266392.345431,14.750000
534745.394529,266401.988488,14.700000
534732.131434,266411.643700,14.710000
534718.894311,266421.299652,14.750000
534705.443053,266430.949806,14.780000
534692.050110,266439.488632,14.780000
534678.601962,266448.025989,14.850000
534665.392324,266457.682827,14.910000
534652.453128,266466.234112,14.920000
534639.514386,266475.898392,15.040000
534626.346506,266485.556467,15.110000
534612.949753,266494.095395,15.120000
534599.515267,266503.746281,15.240000
534586.143587,266513.398912,15.250000
534572.608935,266523.047142,15.270000
534558.918815,266532.691178,15.300000
534545.106222,266541.218966,15.210000
534531.269553,266550.859088,15.160000
534517.338126,266560.496670,15.050000
534503.492698,266570.136627,15.030000
534489.433143,266579.770799,15.020000
534475.405020,266589.405864,14.980000
534461.559518,266600.158883,14.920000
534447.672017,266609.797846,14.860000
534433.250492,266619.422330,14.770000
534419.006591,266627.938732,14.700000
534404.812769,266638.682435,14.670000
534390.361617,266647.193283,14.570000
534375.853004,266656.815560,14.530000
534361.559090,266667.556662,14.530000
534346.799584,266677.172204,14.440000
534332.342298,266686.795999,14.420000
534317.927835,266697.533946,14.400000
534302.786336,266708.252189,14.350000
534287.581667,266717.855810,14.300000
534272.376861,266728.572422,14.300000
534256.750790,266738.164693,14.260000
534241.046834,266748.867845,14.230000
534225.376553,266758.459011,14.190000
534209.468789,266769.156728,14.170000
534193.549677,266778.741237,14.120000
534177.727305,266789.441369,14.070000
534161.835602,266799.026720,14.030000
534145.846939,266809.722439,13.940000
534130.034482,266819.310038,13.830000
534114.136668,266830.008319,13.710000
534098.174807,266840.704912,13.570000
534082.029011,266850.283607,13.370000
534065.631448,266860.968473,13.170000
534049.053892,266871.648511,12.900000
534032.389106,266882.326236,12.580000
534015.710750,266893.003647,12.260000
533998.559123,266903.668285,11.960000
533981.067226,266914.323760,11.620000
533963.222103,266924.969720,11.320000
533945.480731,266935.618547,11.060000
533927.817750,266947.382504,10.830000
533909.668674,266958.020411,10.590000
533891.596634,266969.773413,10.410000
533873.498081,266981.525760,10.230000
533855.017096,266992.154872,10.060000
533836.639761,267003.899802,9.970000
533818.514185,267015.651610,9.880000
533800.799281,267027.414594,9.770000
533782.015806,267038.035782,9.700000
533763.830469,267049.786164,9.690000
533745.712740,267061.538439,9.670000
533727.374803,267073.284822,9.630000
533709.073858,267083.919325,9.560000
533691.146673,267095.676944,9.570000
533673.055206,267107.430183,9.550000
533655.073631,267119.186456,9.520000
533637.143294,267130.944177,9.490000
533619.131201,267142.699750,9.480000
533601.151932,267154.456272,9.420000
533582.929951,267166.206299,9.430000
533564.796719,267177.958788,9.360000
533547.001171,267189.720461,9.360000
533528.871522,267201.473172,9.320000
533511.115702,267213.236042,9.280000
533493.499097,267225.002730,9.240000
533475.866866,267237.882000,9.280000
533458.177459,267249.646843,9.250000
533440.466312,267261.411160,9.170000
533422.751146,267274.288371,9.200000
533405.503933,267286.065327,9.170000
533387.432268,267297.820097,9.090000
533369.669633,267310.696208,9.130000
533351.510167,267322.448735,9.050000
533333.514467,267334.205742,9.020000
533315.967603,267345.974914,9.000000
533298.635663,267358.862881,9.010000
533280.996903,267370.629694,8.980000
533262.908116,267382.384436,8.940000
533245.489832,267395.270253,8.900000
533228.101617,267407.043998,8.890000
533210.159036,267418.802864,8.880000
533192.353654,267431.678429,8.930000
533174.250944,267442.320165,8.920000
533156.593731,267455.199844,9.050000
533138.999986,267466.968352,9.200000
533121.589827,267479.854802,9.400000
533104.222668,267491.629529,9.600000
533086.677670,267504.512471,9.870000
533069.924468,267516.303846,10.120000
533052.850824,267528.086651,10.420000
533035.043470,267539.849768,10.680000
533017.365700,267550.503493,10.930000
532999.575561,267562.267194,11.150000
