TQ49NE,46871.180281,99874.289033,46.950000
TQ49NE,46855.592673,99881.626333,46.625000
TQ49NE,46840.926822,99890.103385,46.255000
TQ49NE,46827.507655,99899.729623,45.878000
TQ49NE,46815.349001,99910.505441,45.605000
TQ49NE,46805.096038,99923.562491,45.323000
TQ49NE,46796.373188,99937.776926,46.810000
TQ49NE,46789.788812,99953.166421,45.958000
TQ49NE,46784.939677,99968.606340,44.885000
TQ49NE,46782.464030,99985.228135,44.913000
TL40SE,46781.790464,0.789374,52.358000
TL40SE,46782.418815,17.501353,52.795000
TL40SE,46784.676389,33.147754,52.783000
TL40SE,46787.844215,47.707690,45.765000
TL40SE,46794.565319,62.370875,46.098000
TL40SE,46804.411229,73.786128,46.308000
TL40SE,46814.105009,85.196980,46.533000
TL40SE,46825.935037,93.331193,46.528000
TL40SE,46837.910201,101.469654,46.690000
TL40SE,46850.841753,107.410114,46.713000
TL40SE,46864.981018,108.934054,46.505000
TL40SE,46879.581214,109.358519,46.205000
TL40SE,46893.596262,107.540180,46.003000
TL40SE,46907.622923,104.609301,45.620000
TL40SE,46921.186676,98.326249,44.840000
TL40SE,46934.591465,92.038608,43.993000
TL40SE,46948.155288,85.755628,43.095000
TL40SE,46962.251447,79.488168,42.100000
TL40SE,46977.006591,74.352835,41.228000
TL40SE,46992.125660,71.453966,40.570000
TL40SE,47007.622459,70.791968,39.930000
TL40SE,47023.049825,73.466748,39.448000
TL40SE,47038.218876,78.359892,39.090000
TL40SE,47053.519247,83.256905,47.265000
TL40SE,47067.180867,91.445014,39.068000
TL40SE,47079.706176,101.825914,39.068000
TL40SE,47090.996196,113.283799,39.165000
TL40SE,47101.541743,125.832957,46.970000
TL40SE,47111.575663,138.367254,39.410000
TL40SE,47121.872221,150.909225,39.525000
TL40SE,47132.606412,164.576886,39.668000
TL40SE,47143.435150,177.134411,39.805000
TL40SE,47154.485042,189.698406,40.000000
TL40SE,47165.440264,203.372592,40.178000
TL40SE,47176.255003,215.929794,40.370000
TL40SE,47186.806999,228.479368,40.598000
TL40SE,47196.881959,241.015067,40.790000
TL40SE,47206.251764,253.530241,40.928000
TL40SE,47215.411983,264.926407,41.158000
TL40SE,47223.873973,276.302243,41.318000
TL40SE,47231.988136,286.555036,41.475000
TL40SE,47240.000722,297.917806,41.610000
TL40SE,47247.783005,308.160957,41.795000
TL40SE,47255.662031,318.406943,41.970000
TL40SE,47263.070964,328.639238,42.095000
TL40SE,47269.869411,337.740826,42.265000
TL40SE,47276.287637,346.831338,42.360000
TL40SE,47283.023819,355.931132,42.513000
TL40SE,47290.022654,365.038597,42.673000
TL40SE,47297.307014,375.267322,42.818000
TL40SE,47304.844975,384.390534,42.990000
TL40SE,47312.237744,393.509525,43.160000
TL40SE,47319.404499,403.734860,43.295000
TL40SE,47326.612698,413.961416,43.483000
TL40SE,47333.876167,424.189598,43.618000
TL40SE,47341.284767,434.422026,43.778000
TL40SE,47348.797023,444.657492,43.923000
TL40SE,47356.502796,454.898618,44.145000
TL40SE,47363.947979,466.245079,44.285000
TL40SE,47371.704188,477.600629,44.440000
TL40SE,47379.591695,488.960026,44.608000
TL40SE,47387.575939,500.322261,44.765000
TL40SE,47395.518670,511.683301,44.933000
TL40SE,47403.477295,524.157744,45.078000
TL40SE,47411.530547,535.522041,45.290000
TL40SE,47419.654986,548.001357,45.490000
TL40SE,47427.834682,560.482302,45.760000
TL40SE,47436.187142,572.968308,45.825000
TL40SE,47444.479445,586.565501,45.978000
TL40SE,47452.921675,599.054163,46.183000
TL40SE,47461.386691,612.656434,46.336000
TL40SE,47469.976078,626.262355,46.546000
TL40SE,47478.510117,639.866679,46.751000
TL40SE,47487.320596,653.479094,46.941000
TL40SE,47496.034253,667.088702,47.146000
TL40SE,47504.699475,680.696914,47.356000
TL40SE,47513.108898,694.297672,47.546000
TL40SE,47521.547998,709.012243,47.751000
TL40SE,47530.047179,722.615661,47.923000
TL40SE,47538.472351,737.329862,48.118000
TL40SE,47546.966590,752.046100,48.338000
TL40SE,47555.668138,766.768414,48.553000
TL40SE,47564.383456,781.491150,48.723000
TL40SE,47573.036511,796.212086,48.936000
TL40SE,47581.276854,812.033908,49.106000
TL40SE,47589.812296,826.751444,49.351000
TL40SE,47598.508717,842.586634,49.601000
TL40SE,47607.044049,857.304206,49.766000
TL40SE,47615.339465,873.127712,49.956000
TL40SE,47623.139220,890.049675,50.151000
TL40SE,47630.377008,905.842294,50.346000
TL40SE,47637.803399,922.753389,50.566000
TL40SE,47645.545451,938.561017,50.786000
TL40SE,47653.925364,955.500259,50.954000
TL40SE,47662.344659,971.327725,51.134000
TL40SE,47670.936691,987.160261,51.356000
TL40SE,47679.406277,1004.102181,51.566000
TL40SE,47687.834331,1021.042905,51.744000
TL40SE,47696.027326,1037.976771,51.936000
TL40SE,47704.303202,1054.913079,52.261000
TL40SE,47712.724162,1071.853650,52.609000
TL40SE,47720.986094,1088.789586,52.866000
TL40SE,47729.422765,1106.843601,53.241000
TL40SE,47737.670750,1123.779165,53.639000
TL40SE,47745.734070,1141.822291,54.099000
TL40SE,47753.829880,1158.753437,54.504000
TL40SE,47761.713377,1176.791335,54.896000
TL40SE,47769.624459,1194.830056,55.324000
TL40SE,47777.535478,1212.868793,55.799000
TL40SE,47784.969548,1230.893585,56.241000
TL40SE,47792.449946,1247.806799,56.691000
TL40SE,47800.531577,1264.737630,57.311000
TL40SE,47807.758134,1282.756392,57.834000
TL40SE,47814.390261,1300.757764,58.339000
TL40SE,47821.381721,1318.769671,58.926000
TL40SE,47828.481723,1335.671819,59.674000
TL40SE,47835.120602,1353.673428,60.046000
TL40SE,47841.621204,1371.670999,60.644000
TL40SE,47848.273800,1389.673034,61.261000
TL40SE,47854.938189,1406.562477,61.944000
TL40SE,47861.708170,1424.567975,62.634000
TL40SE,47868.275702,1441.454606,63.271000
TL40SE,47874.382114,1459.440691,63.971000
TL40SE,47879.866482,1477.408564,64.691000
TL40SE,47885.943186,1494.280849,65.349000
TL40SE,47892.068222,1511.154561,66.029000
TL40SE,47897.552455,1529.122459,66.759000
TL40SE,47902.647666,1545.966016,67.461000
TL40SE,47907.894879,1562.814036,74.856000
TL40SE,47912.305831,1579.637558,68.836000
TL40SE,47916.820413,1596.464124,69.501000
TL40SE,47920.899574,1613.277937,70.196000
TL40SE,47925.262049,1630.100057,70.901000
TL40SE,47928.813967,1645.785477,71.584000
TL40SE,47932.739043,1661.481838,72.296000
TL40SE,47936.983939,1678.300530,72.986000
TL40SE,47940.984974,1693.999129,73.649000
TL40SE,47945.138016,1709.702188,74.326000
TL40SE,47949.678028,1725.416595,74.984000
TL40SE,47952.787495,1741.089075,75.576000
TL40SE,47956.788414,1756.787691,76.231000
TL40SE,47960.521736,1773.591420,76.926000
TL40SE,47963.983568,1789.274242,77.526000
TL40SE,47967.735620,1804.965577,78.181000
TL40SE,47971.252685,1820.650028,78.826000
TL40SE,47974.659155,1836.331240,79.474000
TL40SE,47977.830642,1852.005567,80.171000
TL40SE,47980.269590,1867.658419,80.861000
TL40SE,47983.302821,1883.328699,81.486000
TL40SE,47986.570986,1899.005871,82.199000
TL40SE,47990.170828,1914.692773,82.879000
TL40SE,47993.354085,1929.254513,83.516000
TL40SE,47997.147378,1944.947100,84.231000
TL40SE,48000.885360,1960.638071,84.936000
TL40SE,48004.199849,1975.203672,85.569000
TL40SE,48007.383019,1989.765426,86.216000
TL40SE,48010.616472,2005.441612,86.871000
TL40SE,48013.495544,2019.994453,87.549000
TL40SE,48016.561175,2034.552769,88.196000
TL40SE,48019.310841,2050.214776,88.859000
TL40SE,48022.784135,2064.785055,89.456000
TL40SE,48027.169555,2079.382093,90.031000
TL40SE,48030.725722,2093.954812,90.694000
TL40SE,48034.268045,2108.527129,91.336000
TL40SE,48038.121302,2123.108571,91.919000
TL40SE,48041.898522,2137.687787,92.639000
TL40SE,48045.668807,2152.266803,93.174000
TL40SE,48050.572325,2166.879071,93.756000
TL40SE,48056.185631,2180.399214,94.319000
TL40SE,48061.881827,2193.921798,94.881000
TL40SE,48067.718106,2208.561456,95.489000
TL40SE,48073.497153,2222.086487,96.001000
TL40SE,48079.269258,2235.611324,96.586000
TL40SE,48084.220950,2250.225049,97.178000
TL40SE,48088.735373,2263.712993,97.771000
TL40SE,48094.327722,2277.232578,98.316000
TL40SE,48099.977225,2291.866803,98.914000
TL40SE,48105.721524,2305.390861,99.454000
TL40SE,48112.018581,2318.931152,100.011000
TL40SE,48118.368979,2331.360062,100.459000
TL40SE,48124.907810,2344.907469,100.979000
TL40SE,48131.280768,2358.450018,101.411000
TL40SE,48137.824536,2370.884634,101.891000
TL40SE,48143.458072,2384.405495,102.346000
TL40SE,48149.319598,2397.933057,102.824000
TL40SE,48155.885886,2411.481320,103.238000
TL40SE,48163.058304,2423.934434,103.641000
TL40SE,48169.437955,2437.477239,104.033000
TL40SE,48175.603367,2451.013763,104.458000
TL40SE,48182.017492,2464.557599,104.891000
TL40SE,48188.447285,2479.214863,105.266000
TL40SE,48195.220637,2492.769271,105.686000
TL40SE,48202.443078,2506.336879,106.069000
TL40SE,48209.492736,2519.899425,106.471000
TL40SE,48215.569977,2534.546377,106.841000
TL40SE,48221.792281,2549.197599,107.224000
TL40SE,48228.097461,2563.851266,107.566000
TL40SE,48234.292048,2578.501694,107.921000
TL40SE,48240.391734,2594.262301,108.289000
TL40SE,48246.275314,2608.903611,108.598000
TL40SE,48252.568384,2624.669918,108.888000
TL40SE,48258.902869,2640.437453,109.186000
TL40SE,48265.057664,2656.199719,109.451000
TL40SE,48270.777124,2671.949201,109.793000
TL40SE,48276.270397,2688.805003,117.293000
TL40SE,48281.604712,2705.656142,110.361000
TL40SE,48287.243000,2722.516222,110.636000
TL40SE,48292.694694,2739.370827,110.913000
TL40SE,48297.415816,2757.316926,111.128000
TL40SE,48302.853611,2774.171137,111.474000
TL40SE,48307.982301,2792.129230,111.789000
TL40SE,48312.682578,2810.074737,112.013000
TL40SE,48317.087571,2829.124529,112.206000
TL40SE,48321.927804,2848.187122,112.398000
TL40SE,48326.911239,2866.140973,112.576000
TL40SE,48331.730661,2885.202968,112.766000
TL40SE,48336.114767,2904.252172,112.883000
TL40SE,48339.828654,2923.281676,113.001000
TL40SE,48343.086502,2942.297776,113.086000
TL40SE,48345.632690,2961.292955,113.166000
TL40SE,48348.436327,2981.408666,113.181000
TL40SE,48350.604310,3001.505689,113.228000
TL40SE,48353.447508,3020.509610,113.456000
TL40SE,48355.297633,3040.597291,113.206000
TL40SE,48357.030286,3060.681520,113.191000
TL40SE,48358.265482,3080.751123,113.126000
TL40SE,48360.048294,3101.949791,113.078000
TL40SE,48361.836159,3122.035649,113.021000
TL40SE,48362.582613,3143.203843,112.906000
TL40SE,48363.582844,3163.266542,112.791000
TL40SE,48363.983835,3184.424579,112.616000
TL40SE,48363.845938,3205.566768,112.436000
TL40SE,48363.749487,3226.710177,112.218000
TL40SE,48363.791203,3247.857651,112.004000
TL40SE,48363.238772,3268.987651,111.758000
TL40SE,48362.589619,3290.114807,111.519000
TL40SE,48361.306709,3312.336286,111.214000
TL40SE,48359.906359,3334.554312,110.896000
TL40SE,48358.174406,3356.762586,110.429000
TL40SE,48356.401010,3378.969641,110.046000
TL40SE,48354.090596,3402.273865,109.664000
TL40SE,48351.439853,3424.455121,109.241000
TL40SE,48348.562981,3447.742688,108.771000
TL40SE,48344.953845,3471.008721,108.316000
TL40SE,48340.805887,3494.258912,107.844000
TL40SE,48336.431819,3518.615416,108.761000
TL40SE,48332.097400,3541.860129,106.661000
TL40SE,48327.571418,3566.212171,106.086000
TL40SE,48322.195765,3590.539233,105.371000
TL40SE,48316.612912,3614.860206,104.701000
TL40SE,48310.712331,3639.171842,103.994000
TL40SE,48304.072635,3663.461752,103.221000
TL40SE,48296.643640,3686.615501,102.461000
TL40SE,48289.043845,3710.877199,101.661000
TL40SE,48281.188520,3735.131394,100.921000
TL40SE,48273.996423,3759.405095,100.169000
TL40SE,48266.673135,3783.674948,99.424000
TL40SE,48259.417143,3806.833826,98.766000
TL40SE,48251.983452,3831.100451,98.109000
TL40SE,48244.280420,3855.359167,97.319000
TL40SE,48237.100594,3878.520310,96.584000
TL40SE,48230.123000,3902.800364,95.871000
TL40SE,48223.337032,3925.973098,95.126000
TL40SE,48216.304309,3950.251547,94.381000
TL40SE,48209.345776,3973.419223,93.639000
TL40SE,48202.112851,3997.691804,92.839000
TL40SE,48195.244231,4020.862138,92.114000
TL40SE,48188.494953,4045.148946,91.339000
TL40SE,48181.958005,4068.329039,90.706000
TL40SE,48175.782158,4092.632708,89.971000
TL40SE,48170.115652,4115.838387,89.271000
TL40SE,48164.366302,4139.041637,88.644000
TL40SE,48158.017917,4163.340254,87.969000
TL40SE,48152.178866,4186.540880,87.326000
TL40SE,48146.519450,4209.746787,86.751000
TL40SE,48140.846264,4232.952296,86.141000
TL40SE,48135.249102,4256.160042,85.554000
TL40SE,48129.757459,4280.483852,85.009000
TL40SE,48124.215642,4303.693233,84.427000
TL40SE,48118.247494,4328.003056,83.882000
TL40SE,48112.270618,4351.199669,83.349000
TL40SE,48106.758434,4375.522895,82.817000
TL40SE,48101.327309,4398.735546,82.284000
TL40SE,48095.725418,4423.056147,81.797000
TL40SE,48090.679293,4445.167153,81.354000
TL40SE,48086.163750,4470.632625,80.884000
TL40SE,48081.321745,4494.975552,80.434000
TL40SE,48076.320919,4519.313820,80.019000
TL40SE,48070.967882,4543.641749,79.594000
TL40SE,48065.607981,4567.969481,79.202000
TL40SE,48060.538208,4592.305735,78.822000
TL40SE,48055.026442,4616.629017,78.392000
TL40SE,48049.424933,4640.949667,78.017000
TL40SE,48044.258590,4665.283099,77.692000
TL40SE,48039.624101,4689.632150,77.362000
TL40SE,48035.231379,4713.988302,77.075000
TL40SE,48030.721278,4738.341010,76.797000
TL40SE,48026.542726,4762.703455,76.520000
TL40SE,48022.366086,4788.178919,76.237000
TL40SE,48018.166878,4812.540763,76.012000
TL40SE,48013.974607,4836.902813,75.775000
TL40SE,48009.851432,4861.266894,75.577000
TL40SE,48005.334624,4885.619423,75.332000
TL40SE,48001.384171,4909.988580,75.127000
TL40SE,47997.668552,4934.364632,75.027000
TL40SE,47993.890793,4958.738863,74.852000
TL40SE,47989.871344,4983.106002,74.710000
TL40NE,47985.775957,5007.470914,74.557000
TL40NE,47982.067346,5031.847181,74.457000
TL40NE,47978.089423,5056.215546,74.380000
TL40NE,47973.432844,5079.451035,74.290000
TL40NE,47968.667689,5103.796300,74.210000
TL40NE,47963.976651,5127.030784,74.135000
TL40NE,47959.340896,5150.266894,74.103000
TL40NE,47954.631099,5174.613794,74.073000
TL40NE,47949.926355,5197.847885,74.050000
TL40NE,47945.345954,5221.085629,74.045000
TL40NE,47940.760571,5245.436190,74.095000
TL40NE,47935.793511,5268.662594,74.110000
TL40NE,47931.075098,5291.896297,74.143000
TL40NE,47926.080489,5315.121900,74.205000
TL40NE,47920.947803,5338.343455,74.303000
TL40NE,47915.711571,5361.561976,74.420000
TL40NE,47910.537530,5384.782326,74.520000
TL40NE,47905.536171,5408.007746,74.628000
TL40NE,47900.217191,5431.223851,74.735000
TL40NE,47895.057081,5454.444622,74.918000
TL40NE,47889.669127,5477.658712,75.088000
TL40NE,47884.446947,5500.877669,75.240000
TL40NE,47879.050272,5522.978552,75.410000
TL40NE,47873.351695,5546.183544,75.663000
TL40NE,47867.080011,5569.371729,77.975000
TL40NE,47861.367716,5592.576328,76.158000
TL40NE,47855.448304,5615.774857,76.405000
TL40NE,47848.872931,5638.954152,77.760000
TL40NE,47842.732646,5662.146214,76.948000
TL40NE,47836.357630,5685.331398,77.190000
TL40NE,47830.314117,5708.526311,77.508000
TL40NE,47824.282555,5730.608619,77.758000
TL40NE,47818.018171,5753.797065,78.060000
TL40NE,47811.601923,5776.981064,78.348000
TL40NE,47805.178822,5800.164869,78.608000
TL40NE,47798.562430,5823.343011,78.930000
TL40NE,47792.167052,5846.527642,79.205000
TL40NE,47785.875302,5869.715316,79.478000
TL40NE,47779.141682,5892.890042,79.740000
TL40NE,47772.311447,5916.061942,80.020000
TL40NE,47765.223862,5938.113340,80.290000
TL40NE,47757.951816,5961.272295,80.553000
TL40NE,47750.603875,5984.429034,80.823000
TL40NE,47743.525283,6007.593676,81.160000
TL40NE,47736.619368,6030.763387,81.463000
TL40NE,47729.168031,6053.917118,81.738000
TL40NE,47721.771993,6077.072479,82.073000
TL40NE,47714.300064,6100.225623,82.420000
TL40NE,47706.779863,6123.377362,82.798000
TL40NE,47699.225200,6146.528099,85.515000
TL40NE,47691.870832,6169.684714,83.488000
TL40NE,47684.516524,6192.841339,83.823000
TL40NE,47677.611072,6216.011124,84.173000
TL40NE,47671.002569,6239.189618,84.488000
TL40NE,47664.842911,6262.381269,84.756000
TL40NE,47659.132091,6285.586076,85.043000
TL40NE,47653.492294,6309.905928,85.356000
TL40NE,47648.416768,6333.129357,85.656000
TL40NE,47643.617454,6356.360882,85.931000
TL40NE,47638.944391,6380.709067,86.228000
TL40NE,47634.524886,6403.951724,88.756000
TL40NE,47630.846106,6428.329043,87.408000
TL40NE,47627.305438,6452.710409,86.933000
TL40NE,47624.273767,6475.993729,87.216000
TL40NE,47621.209533,6500.389056,87.528000
TL40NE,47619.049760,6524.810878,87.816000
TL40NE,47616.979752,6549.235331,88.303000
TL40NE,47615.227341,6573.669088,88.433000
TL40NE,47613.832009,6597.000348,88.701000
TL40NE,47612.866668,6621.457162,88.958000
TL40NE,47612.011790,6645.917214,89.276000
TL40NE,47611.515915,6670.387782,89.558000
TL40NE,47611.662098,6694.877160,89.901000
TL40NE,47612.194887,6719.377865,90.248000
TL40NE,47613.485145,6742.787801,90.571000
TL40NE,47614.715184,6767.308935,90.886000
TL40NE,47616.683905,6791.851711,91.141000
TL40NE,47619.057983,6815.293406,91.438000
TL40NE,47621.233756,6839.842254,91.728000
TL40NE,47624.231034,6864.415174,91.996000
TL40NE,47626.729283,6887.860517,92.273000
TL40NE,47629.933596,6912.439511,92.528000
TL40NE,47633.269043,6937.022367,92.891000
TL40NE,47637.886581,6960.529842,93.143000
TL40NE,47642.407419,6984.034490,93.421000
TL40NE,47647.489311,7008.668548,93.718000
TL40NE,47653.300985,7032.211040,100.626000
TL40NE,47659.084982,7055.752730,94.271000
TL40NE,47665.462607,7079.311829,94.511000
TL40NE,47671.971326,7102.874781,94.798000
TL40NE,47678.535203,7126.439363,95.101000
TL40NE,47685.078301,7150.003347,95.291000
TL40NE,47692.516837,7172.480631,95.481000
TL40NE,47700.583492,7194.976344,95.711000
TL40NE,47708.926194,7217.480167,95.941000
TL40NE,47718.235255,7240.012341,96.198000
TL40NE,47727.744415,7262.550405,96.353000
TL40NE,47736.742655,7285.073508,96.531000
TL40NE,47746.686525,7307.624364,96.798000
TL40NE,47756.264439,7330.164511,97.078000
TL40NE,47766.863902,7352.734644,97.248000
TL40NE,47778.137864,7374.211626,97.433000
TL40NE,47789.287472,7395.684991,97.626000
TL40NE,47800.830443,7417.169925,97.831000
TL40NE,47812.318086,7438.653267,97.954000
TL40NE,47824.233602,7460.149196,98.184000
TL40NE,47836.452734,7481.654068,98.401000
TL40NE,47848.430158,7503.151881,98.486000
TL40NE,47860.453925,7523.538124,98.759000
TL40NE,47872.438038,7545.036200,98.929000
TL40NE,47884.304696,7566.530862,99.121000
TL40NE,47896.053902,7588.022110,99.289000
TL40NE,47908.318843,7608.415567,99.449000
TL40NE,47920.005714,7629.905050,99.591000
TL40NE,47931.823627,7651.398413,99.769000
TL40NE,47943.807095,7672.896671,99.864000
TL40NE,47955.562672,7694.388269,100.046000
TL40NE,47967.269824,7715.878478,100.079000
TL40NE,47979.239164,7737.376420,100.174000
TL40NE,47991.263615,7758.876016,100.241000
TL40NE,48002.418255,7780.350089,100.269000
TL40NE,48013.657451,7802.939642,100.244000
TL40NE,48024.687642,7824.410118,100.254000
TL40NE,48035.243297,7846.979643,101.874000
TL40NE,48045.598684,7869.543309,100.074000
TL40NE,48055.829730,7892.103346,99.979000
TL40NE,48065.708665,7914.653059,99.846000
TL40NE,48075.711758,7937.206434,99.691000
TL40NE,48085.542208,7959.754749,99.521000
TL40NE,48095.296639,7982.300846,99.346000
TL40NE,48104.265935,8005.936843,99.099000
TL40NE,48112.833010,8028.448066,98.839000
TL40NE,48121.388001,8052.071918,98.531000
TL40NE,48129.658123,8074.574445,98.194000
